timestamp,symbol,type,price,size,bid,ask
1766139381467553371,AAPL,QUOTE,0.0,0,272.01,272.35
1766139381469859193,AAPL,QUOTE,0.0,0,272.02,272.35
1766139394525656489,AAPL,QUOTE,0.0,0,272.01,272.35
1766139458957517026,AAPL,TRADE,272.28,100,0.0,0.0
1766139458957520050,AAPL,TRADE,272.3,40,0.0,0.0
1766139458957520105,AAPL,TRADE,272.3,30,0.0,0.0
1766139458957520374,AAPL,TRADE,272.32,177,0.0,0.0
1766139458957523602,AAPL,QUOTE,0.0,0,272.01,272.44
1766139458957524188,AAPL,TRADE,272.32,40,0.0,0.0
1766139458957528327,AAPL,TRADE,272.33,40,0.0,0.0
1766139458957529894,AAPL,TRADE,272.33,100,0.0,0.0
1766139458957529937,AAPL,TRADE,272.33,2,0.0,0.0
1766139458957531082,AAPL,TRADE,272.34,25,0.0,0.0
1766139458957534864,AAPL,TRADE,272.34,100,0.0,0.0
1766139458957536941,AAPL,TRADE,272.34,100,0.0,0.0
1766139458957611980,AAPL,QUOTE,0.0,0,272.1,272.44
1766139458957627556,AAPL,QUOTE,0.0,0,272.1,272.35
1766139458957643653,AAPL,QUOTE,0.0,0,272.03,272.35
1766139458959056567,AAPL,TRADE,272.34,100,0.0,0.0
1766139458959057742,AAPL,TRADE,272.35,6,0.0,0.0
1766139458959333408,AAPL,TRADE,272.35,80,0.0,0.0
1766139458959333453,AAPL,TRADE,272.35,2,0.0,0.0
1766139458959333985,AAPL,QUOTE,0.0,0,272.03,272.44
1766139458959334426,AAPL,TRADE,272.35,32,0.0,0.0
1766139458959376755,AAPL,QUOTE,0.0,0,272.1,272.44
1766139458959408397,AAPL,QUOTE,0.0,0,272.03,272.44
1766139458960855290,AAPL,QUOTE,0.0,0,272.01,272.44
1766139459028447593,AAPL,QUOTE,0.0,0,272.01,272.45
1766139460963990443,AAPL,QUOTE,0.0,0,272.03,272.45
1766139515938844057,AAPL,TRADE,272.35,2,0.0,0.0
1766139518684418384,AAPL,TRADE,272.35,22,0.0,0.0
1766139575998514022,AAPL,TRADE,272.3,1,0.0,0.0
1766139586589250508,AAPL,TRADE,272.35,3,0.0,0.0
1766139644551557215,AAPL,TRADE,272.35,1,0.0,0.0
1766139667724544882,AAPL,TRADE,272.35,1,0.0,0.0
1766139667724560468,AAPL,QUOTE,0.0,0,272.01,272.45
1766139667729396731,AAPL,QUOTE,0.0,0,272.04,272.45
1766139669412478386,AAPL,TRADE,272.35,1,0.0,0.0
1766139677731870986,AAPL,QUOTE,0.0,0,272.0,272.45
1766139677734353664,AAPL,QUOTE,0.0,0,272.06,272.45
1766139687734359563,AAPL,QUOTE,0.0,0,272.0,272.45
1766139687737021656,AAPL,QUOTE,0.0,0,272.08,272.45
1766139698741198610,AAPL,QUOTE,0.0,0,272.0,272.45
1766139698745543301,AAPL,QUOTE,0.0,0,272.09,272.45
1766139701753884448,AAPL,QUOTE,0.0,0,272.0,272.45
1766139701757077615,AAPL,QUOTE,0.0,0,272.04,272.45
1766139711756750337,AAPL,QUOTE,0.0,0,272.0,272.45
1766139711759141383,AAPL,QUOTE,0.0,0,272.09,272.45
1766139714761707053,AAPL,QUOTE,0.0,0,272.0,272.45
1766139714764430832,AAPL,QUOTE,0.0,0,272.06,272.45
1766139720065905915,AAPL,QUOTE,0.0,0,272.04,272.45
1766139720071951166,AAPL,TRADE,272.35,1,0.0,0.0
1766139725829993534,AAPL,QUOTE,0.0,0,272.05,272.45
1766139727392836864,AAPL,TRADE,272.35,22,0.0,0.0
1766139727397113809,AAPL,TRADE,272.35,22,0.0,0.0
1766139727404170472,AAPL,TRADE,272.35,22,0.0,0.0
1766139727411346656,AAPL,TRADE,272.35,22,0.0,0.0
1766139727883621367,AAPL,TRADE,272.35,22,0.0,0.0
1766139727885201689,AAPL,TRADE,272.35,22,0.0,0.0
1766139729429945877,AAPL,TRADE,272.35,22,0.0,0.0
1766139729444153424,AAPL,TRADE,272.35,22,0.0,0.0
1766139730071791418,AAPL,QUOTE,0.0,0,272.06,272.45
1766139730108182171,AAPL,TRADE,272.35,22,0.0,0.0
1766139730116322979,AAPL,TRADE,272.35,1,0.0,0.0
1766139730116323033,AAPL,TRADE,272.34,21,0.0,0.0
1766139740778819584,AAPL,QUOTE,0.0,0,272.06,272.45
1766139740781208784,AAPL,QUOTE,0.0,0,272.08,272.45
1766139745763505272,AAPL,QUOTE,0.0,0,272.06,272.45
1766139765773328732,AAPL,QUOTE,0.0,0,272.07,272.45
1766139768777164018,AAPL,QUOTE,0.0,0,272.06,272.45
1766139791815676722,AAPL,TRADE,272.35,1,0.0,0.0
1766139791902047950,AAPL,QUOTE,0.0,0,272.1,272.45
1766139797934636668,AAPL,TRADE,272.38,19,0.0,0.0
1766139803811074339,AAPL,QUOTE,0.0,0,272.0,272.45
1766139803813897556,AAPL,QUOTE,0.0,0,272.12,272.45
1766139813814004440,AAPL,QUOTE,0.0,0,272.0,272.45
1766139813816280611,AAPL,QUOTE,0.0,0,272.13,272.45
1766139816826324668,AAPL,QUOTE,0.0,0,272.0,272.45
1766139816829064582,AAPL,QUOTE,0.0,0,272.04,272.45
1766139823059275118,AAPL,TRADE,272.35,143,0.0,0.0
1766139823059323386,AAPL,TRADE,272.35,143,0.0,0.0
1766139823059346611,AAPL,TRADE,272.35,1,0.0,0.0
1766139823059663571,AAPL,TRADE,272.35,143,0.0,0.0
1766139823109455247,AAPL,TRADE,272.35,2,0.0,0.0
1766139823109798498,AAPL,TRADE,272.35,1,0.0,0.0
1766139823109887242,AAPL,TRADE,272.35,1,0.0,0.0
1766139823109887774,AAPL,TRADE,272.37,1,0.0,0.0
1766139823109935833,AAPL,TRADE,272.35,1,0.0,0.0
1766139829101458540,AAPL,TRADE,272.35,1,0.0,0.0
1766139831823930910,AAPL,QUOTE,0.0,0,272.0,272.45
1766139831827064996,AAPL,QUOTE,0.0,0,272.13,272.45
1766139834270484226,AAPL,QUOTE,0.0,0,272.0,272.45
1766139834273165847,AAPL,QUOTE,0.0,0,272.06,272.45
1766139840013490551,AAPL,TRADE,272.35,1,0.0,0.0
1766139844273098555,AAPL,QUOTE,0.0,0,272.0,272.45
1766139844276112989,AAPL,QUOTE,0.0,0,272.13,272.45
1766139848984486748,AAPL,QUOTE,0.0,0,272.0,272.45
1766139848987256132,AAPL,QUOTE,0.0,0,272.04,272.45
1766139858986478396,AAPL,QUOTE,0.0,0,272.0,272.45
1766139858989233004,AAPL,QUOTE,0.0,0,272.13,272.45
1766139861480286259,AAPL,TRADE,272.38,2,0.0,0.0
1766139861992209094,AAPL,QUOTE,0.0,0,272.0,272.45
1766139861995437854,AAPL,QUOTE,0.0,0,272.04,272.45
1766139871995483641,AAPL,QUOTE,0.0,0,272.0,272.45
1766139871998910392,AAPL,QUOTE,0.0,0,272.13,272.45
1766139875001625658,AAPL,QUOTE,0.0,0,272.0,272.45
1766139875004576227,AAPL,QUOTE,0.0,0,272.04,272.45
1766139885004023213,AAPL,QUOTE,0.0,0,272.0,272.45
1766139885006790986,AAPL,QUOTE,0.0,0,272.13,272.45
1766139886452282209,AAPL,QUOTE,0.0,0,272.0,272.45
1766139886455050044,AAPL,QUOTE,0.0,0,272.04,272.45
1766139887302196088,AAPL,TRADE,272.35,20,0.0,0.0
1766139893104395783,AAPL,TRADE,272.36,10,0.0,0.0
1766139897460253901,AAPL,QUOTE,0.0,0,272.0,272.45
1766139897462683285,AAPL,QUOTE,0.0,0,272.13,272.45
1766139901245921445,AAPL,TRADE,272.4,2,0.0,0.0
1766139901245928830,AAPL,TRADE,272.4,1,0.0,0.0
1766139901245939498,AAPL,TRADE,272.4,1,0.0,0.0
1766139901245959880,AAPL,TRADE,272.4,10,0.0,0.0
1766139901246305203,AAPL,TRADE,272.38,4,0.0,0.0
1766139901246307448,AAPL,TRADE,272.38,3,0.0,0.0
1766139901246345589,AAPL,TRADE,272.38,4,0.0,0.0
1766139901246354251,AAPL,TRADE,272.38,3,0.0,0.0
1766139901246365985,AAPL,TRADE,272.43,10,0.0,0.0
1766139901246405833,AAPL,TRADE,272.38,4,0.0,0.0
1766139901246411349,AAPL,TRADE,272.38,3,0.0,0.0
1766139901246456966,AAPL,TRADE,272.38,4,0.0,0.0
1766139901246463055,AAPL,TRADE,272.38,3,0.0,0.0
1766139901246509441,AAPL,TRADE,272.38,4,0.0,0.0
1766139901246519460,AAPL,TRADE,272.38,3,0.0,0.0
1766139901246561720,AAPL,TRADE,272.38,4,0.0,0.0
1766139901246573542,AAPL,TRADE,272.38,3,0.0,0.0
1766139901246620237,AAPL,TRADE,272.38,4,0.0,0.0
1766139901246627698,AAPL,TRADE,272.38,3,0.0,0.0
1766139901246635550,AAPL,TRADE,272.38,4,0.0,0.0
1766139901246647273,AAPL,TRADE,272.38,3,0.0,0.0
1766139901246677534,AAPL,TRADE,272.38,4,0.0,0.0
1766139901246684957,AAPL,TRADE,272.38,3,0.0,0.0
1766139901246701015,AAPL,TRADE,272.38,18,0.0,0.0
1766139901246728106,AAPL,TRADE,272.4,4,0.0,0.0
1766139901246739354,AAPL,TRADE,272.4,4,0.0,0.0
1766139901246759281,AAPL,TRADE,272.4,4,0.0,0.0
1766139901246761785,AAPL,TRADE,272.4,3,0.0,0.0
1766139901246765935,AAPL,TRADE,272.4,4,0.0,0.0
1766139901246767236,AAPL,TRADE,272.4,3,0.0,0.0
1766139901246773623,AAPL,TRADE,272.4,3,0.0,0.0
1766139901246798830,AAPL,TRADE,272.4,6,0.0,0.0
1766139901246813934,AAPL,TRADE,272.4,3,0.0,0.0
1766139901246850650,AAPL,TRADE,272.4,6,0.0,0.0
1766139901246880526,AAPL,TRADE,272.4,6,0.0,0.0
1766139901246910335,AAPL,TRADE,272.4,6,0.0,0.0
1766139901246941093,AAPL,TRADE,272.4,6,0.0,0.0
1766139901246970951,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247001174,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247008522,AAPL,TRADE,272.4,3,0.0,0.0
1766139901247030536,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247059515,AAPL,TRADE,272.4,3,0.0,0.0
1766139901247062114,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247091985,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247110760,AAPL,TRADE,272.4,3,0.0,0.0
1766139901247112193,AAPL,TRADE,272.4,40,0.0,0.0
1766139901247121929,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247146782,AAPL,TRADE,272.44,1,0.0,0.0
1766139901247152304,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247159581,AAPL,TRADE,272.44,5,0.0,0.0
1766139901247163962,AAPL,TRADE,272.4,3,0.0,0.0
1766139901247182020,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247188258,AAPL,TRADE,272.44,2,0.0,0.0
1766139901247204102,AAPL,TRADE,272.4,3,0.0,0.0
1766139901247209635,AAPL,TRADE,272.4,3,0.0,0.0
1766139901247211464,AAPL,TRADE,272.4,20,0.0,0.0
1766139901247215878,AAPL,TRADE,272.4,3,0.0,0.0
1766139901247217253,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247222679,AAPL,TRADE,272.4,7,0.0,0.0
1766139901247250861,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247268336,AAPL,TRADE,272.4,3,0.0,0.0
1766139901247282764,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247312747,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247320081,AAPL,TRADE,272.4,3,0.0,0.0
1766139901247343883,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247353089,AAPL,TRADE,272.4,4,0.0,0.0
1766139901247358980,AAPL,TRADE,272.4,3,0.0,0.0
1766139901247372532,AAPL,TRADE,272.4,3,0.0,0.0
1766139901247375485,AAPL,TRADE,272.4,6,0.0,0.0
1766139901247388962,AAPL,TRADE,272.4,19,0.0,0.0
1766139901247410288,AAPL,TRADE,272.45,6,0.0,0.0
1766139901247426736,AAPL,TRADE,272.4,3,0.0,0.0
1766139901247466919,AAPL,TRADE,272.4,119,0.0,0.0
1766139901247483533,AAPL,TRADE,272.4,9,0.0,0.0
1766139901247483584,AAPL,TRADE,272.41,3,0.0,0.0
1766139901247484840,AAPL,QUOTE,0.0,0,272.13,272.45
1766139901247485202,AAPL,TRADE,272.45,73,0.0,0.0
1766139901247492669,AAPL,TRADE,272.45,17,0.0,0.0
1766139901247526530,AAPL,TRADE,272.45,1,0.0,0.0
1766139901247544929,AAPL,TRADE,272.45,110,0.0,0.0
1766139901247549008,AAPL,QUOTE,0.0,0,272.13,272.49
1766139901247550364,AAPL,TRADE,272.45,1,0.0,0.0
1766139901247550498,AAPL,TRADE,272.45,2,0.0,0.0
1766139901247550594,AAPL,TRADE,272.45,1,0.0,0.0
1766139901247596742,AAPL,TRADE,272.46,1,0.0,0.0
1766139901247599282,AAPL,TRADE,272.46,1,0.0,0.0
1766139901247599425,AAPL,TRADE,272.46,14,0.0,0.0
1766139901247599472,AAPL,TRADE,272.46,1,0.0,0.0
1766139901247676808,AAPL,TRADE,272.46,2,0.0,0.0
1766139901247717708,AAPL,TRADE,272.46,4,0.0,0.0
1766139901247833040,AAPL,TRADE,272.46,1,0.0,0.0
1766139901247882893,AAPL,QUOTE,0.0,0,272.13,272.5
1766139901247883031,AAPL,TRADE,272.48,40,0.0,0.0
1766139901247883093,AAPL,TRADE,272.49,60,0.0,0.0
1766139901247995083,AAPL,TRADE,272.49,2,0.0,0.0
1766139901247996289,AAPL,TRADE,272.5,15,0.0,0.0
1766139901247997609,AAPL,TRADE,272.5,14,0.0,0.0
1766139901248363539,AAPL,QUOTE,0.0,0,272.13,272.62
1766139901248363960,AAPL,TRADE,272.49,40,0.0,0.0
1766139901248364010,AAPL,TRADE,272.49,54,0.0,0.0
1766139901248418322,AAPL,QUOTE,0.0,0,272.38,272.62
1766139901248453286,AAPL,TRADE,272.5,3,0.0,0.0
1766139901248467220,AAPL,TRADE,272.5,1,0.0,0.0
1766139901248553154,AAPL,TRADE,272.5,12,0.0,0.0
1766139901248637694,AAPL,QUOTE,0.0,0,272.13,272.62
1766139901248857256,AAPL,TRADE,272.5,26,0.0,0.0
1766139901248861528,AAPL,TRADE,272.5,1,0.0,0.0
1766139901248861585,AAPL,TRADE,272.5,1,0.0,0.0
1766139901248861761,AAPL,TRADE,272.5,1,0.0,0.0
1766139901384992125,AAPL,TRADE,272.46,4,0.0,0.0
1766139907606813152,AAPL,QUOTE,0.0,0,272.13,272.61
1766139909306013216,AAPL,QUOTE,0.0,0,272.0,272.61
1766139909310319877,AAPL,QUOTE,0.0,0,272.15,272.61
1766139910058036884,AAPL,QUOTE,0.0,0,272.15,272.62
1766139919310399949,AAPL,QUOTE,0.0,0,272.03,272.62
1766139919313092891,AAPL,QUOTE,0.0,0,272.17,272.62
1766139920063581050,AAPL,QUOTE,0.0,0,272.17,272.61
1766139923065994134,AAPL,QUOTE,0.0,0,272.17,272.62
1766139923373240531,AAPL,QUOTE,0.0,0,272.17,272.6
1766139926381970007,AAPL,QUOTE,0.0,0,272.17,272.62
1766139926876007828,AAPL,QUOTE,0.0,0,272.17,272.59
1766139930313819736,AAPL,QUOTE,0.0,0,272.03,272.59
1766139930316257886,AAPL,QUOTE,0.0,0,272.19,272.59
1766139938358204343,AAPL,TRADE,272.51,2,0.0,0.0
1766139938358206414,AAPL,TRADE,272.52,1,0.0,0.0
1766139938358206538,AAPL,TRADE,272.53,4,0.0,0.0
1766139940316231793,AAPL,QUOTE,0.0,0,272.03,272.59
1766139940319066078,AAPL,QUOTE,0.0,0,272.2,272.59
1766139941275217484,AAPL,QUOTE,0.0,0,272.01,272.59
1766139941278768297,AAPL,QUOTE,0.0,0,272.04,272.59
1766139951321447268,AAPL,QUOTE,0.0,0,272.01,272.59
1766139951323821159,AAPL,QUOTE,0.0,0,272.06,272.59
1766139961323994529,AAPL,QUOTE,0.0,0,272.01,272.59
1766139961326567530,AAPL,QUOTE,0.0,0,272.08,272.59
1766139972333580632,AAPL,QUOTE,0.0,0,272.01,272.59
1766139972336640874,AAPL,QUOTE,0.0,0,272.1,272.59
1766139977163955746,AAPL,TRADE,272.46,1,0.0,0.0
1766139980664375649,AAPL,TRADE,272.46,1,0.0,0.0
1766139982336023580,AAPL,QUOTE,0.0,0,272.01,272.59
1766139982338444181,AAPL,QUOTE,0.0,0,272.12,272.59
1766139993439818943,AAPL,QUOTE,0.0,0,272.03,272.59
1766139993442695530,AAPL,QUOTE,0.0,0,272.14,272.59
1766140003443069861,AAPL,QUOTE,0.0,0,272.03,272.59
1766140003445670414,AAPL,QUOTE,0.0,0,272.16,272.59
1766140006678276470,AAPL,TRADE,272.4,1,0.0,0.0
1766140006678696443,AAPL,TRADE,272.4,2,0.0,0.0
1766140010607819316,AAPL,TRADE,272.46,1,0.0,0.0
1766140013824447532,AAPL,QUOTE,0.0,0,272.16,272.62
1766140013827041309,AAPL,QUOTE,0.0,0,272.16,272.59
1766140016823664561,AAPL,QUOTE,0.0,0,272.03,272.59
1766140016826012586,AAPL,QUOTE,0.0,0,272.04,272.59
1766140027504365142,AAPL,QUOTE,0.0,0,272.04,272.62
1766140027506976241,AAPL,QUOTE,0.0,0,272.04,272.55
1766140028455907771,AAPL,QUOTE,0.0,0,272.03,272.55
1766140028459010842,AAPL,QUOTE,0.0,0,272.06,272.55
1766140030509582178,AAPL,QUOTE,0.0,0,272.06,272.62
1766140030517838426,AAPL,QUOTE,0.0,0,272.06,272.56
1766140038458438513,AAPL,QUOTE,0.0,0,272.03,272.56
1766140038460963355,AAPL,QUOTE,0.0,0,272.08,272.56
1766140040518098046,AAPL,QUOTE,0.0,0,272.08,272.62
1766140040524979140,AAPL,QUOTE,0.0,0,272.08,272.55
1766140041161818980,AAPL,QUOTE,0.0,0,272.08,272.62
1766140041164103512,AAPL,QUOTE,0.0,0,272.08,272.56
1766140044416612377,AAPL,TRADE,272.38,19,0.0,0.0
1766140044416660333,AAPL,TRADE,272.37,1,0.0,0.0
1766140044417021665,AAPL,TRADE,272.4,8,0.0,0.0
1766140044417022798,AAPL,TRADE,272.39,21,0.0,0.0
1766140047482090161,AAPL,QUOTE,0.0,0,272.0,272.56
1766140047487352025,AAPL,QUOTE,0.0,0,272.04,272.56
1766140051405564895,AAPL,QUOTE,0.0,0,272.04,272.62
1766140051414217372,AAPL,QUOTE,0.0,0,272.04,272.55
1766140051452443015,AAPL,QUOTE,0.0,0,272.04,272.62
1766140051524944364,AAPL,QUOTE,0.0,0,272.04,272.56
1766140058315355601,AAPL,TRADE,272.38,2,0.0,0.0
1766140061456363264,AAPL,QUOTE,0.0,0,272.04,272.62
1766140061459774866,AAPL,QUOTE,0.0,0,272.04,272.55
1766140062440333802,AAPL,QUOTE,0.0,0,272.04,272.62
1766140062443824952,AAPL,QUOTE,0.0,0,272.04,272.56
1766140072442365180,AAPL,QUOTE,0.0,0,272.04,272.62
1766140072445085749,AAPL,QUOTE,0.0,0,272.04,272.55
1766140074638768389,AAPL,QUOTE,0.0,0,272.04,272.62
1766140074641473761,AAPL,QUOTE,0.0,0,272.04,272.56
1766140074641718559,AAPL,QUOTE,0.0,0,272.0,272.56
1766140074644057606,AAPL,QUOTE,0.0,0,272.2,272.56
1766140075155827889,AAPL,QUOTE,0.0,0,272.0,272.56
1766140075158591471,AAPL,QUOTE,0.0,0,272.04,272.56
1766140085571653366,AAPL,QUOTE,0.0,0,272.0,272.56
1766140085574227631,AAPL,QUOTE,0.0,0,272.2,272.56
1766140087804054501,AAPL,QUOTE,0.0,0,272.03,272.56
1766140087807443683,AAPL,QUOTE,0.0,0,272.04,272.56
1766140099728996924,AAPL,QUOTE,0.0,0,272.0,272.56
1766140099732520682,AAPL,QUOTE,0.0,0,272.2,272.56
1766140101411288526,AAPL,QUOTE,0.0,0,272.0,272.56
1766140101413696957,AAPL,QUOTE,0.0,0,272.04,272.56
1766140101421133851,AAPL,QUOTE,0.0,0,272.04,272.62
1766140101423403318,AAPL,QUOTE,0.0,0,272.04,272.56
1766140113045841184,AAPL,QUOTE,0.0,0,272.04,272.62
1766140113048428300,AAPL,QUOTE,0.0,0,272.04,272.55
1766140116050997896,AAPL,QUOTE,0.0,0,272.04,272.62
1766140116053527300,AAPL,QUOTE,0.0,0,272.04,272.56
1766140124770943727,AAPL,QUOTE,0.0,0,272.15,272.56
1766140128320805838,AAPL,QUOTE,0.0,0,272.15,272.62
1766140128323538666,AAPL,QUOTE,0.0,0,272.15,272.54
1766140129167435443,AAPL,QUOTE,0.0,0,272.22,272.54
1766140129174389480,AAPL,QUOTE,0.0,0,272.35,272.54
1766140129591371321,AAPL,TRADE,272.4,22,0.0,0.0
1766140130236999329,AAPL,QUOTE,0.0,0,272.22,272.54
1766140130237001625,AAPL,QUOTE,0.0,0,272.04,272.54
1766140130237096193,AAPL,QUOTE,0.0,0,272.04,272.45
1766140130246247583,AAPL,TRADE,272.38,1,0.0,0.0
1766140130257656490,AAPL,TRADE,272.38,1,0.0,0.0
1766140130360216947,AAPL,TRADE,272.38,32,0.0,0.0
1766140132264191671,AAPL,QUOTE,0.0,0,272.03,272.45
1766140132266866082,AAPL,QUOTE,0.0,0,272.06,272.45
1766140140185053421,AAPL,TRADE,272.35,1,0.0,0.0
1766140142267515192,AAPL,QUOTE,0.0,0,272.03,272.45
1766140142270399671,AAPL,QUOTE,0.0,0,272.08,272.45
1766140152710658264,AAPL,QUOTE,0.0,0,272.08,272.45
1766140154272081339,AAPL,QUOTE,0.0,0,272.03,272.45
1766140154275342297,AAPL,QUOTE,0.0,0,272.1,272.45
1766140163767480309,AAPL,TRADE,272.36,2,0.0,0.0
1766140163767480355,AAPL,TRADE,272.35,24,0.0,0.0
1766140163767603389,AAPL,TRADE,272.35,1,0.0,0.0
1766140163767615275,AAPL,TRADE,272.35,5,0.0,0.0
1766140163767894255,AAPL,TRADE,272.35,3,0.0,0.0
1766140163768042191,AAPL,TRADE,272.35,7,0.0,0.0
1766140163768043588,AAPL,TRADE,272.35,1,0.0,0.0
1766140166775330608,AAPL,QUOTE,0.0,0,272.0,272.45
1766140166779165366,AAPL,QUOTE,0.0,0,272.04,272.45
1766140190282675058,AAPL,TRADE,272.38,2,0.0,0.0
1766140200637928247,AAPL,TRADE,272.35,2,0.0,0.0
1766140200637929532,AAPL,TRADE,272.35,25,0.0,0.0
1766140201359397121,AAPL,TRADE,272.35,1,0.0,0.0
1766140201359690843,AAPL,TRADE,272.35,11,0.0,0.0
1766140201359798352,AAPL,TRADE,272.35,1,0.0,0.0
1766140202723593249,AAPL,TRADE,272.35,1,0.0,0.0
1766140202724062435,AAPL,TRADE,272.35,1,0.0,0.0
1766140202904593177,AAPL,QUOTE,0.0,0,272.0,272.45
1766140202907503674,AAPL,QUOTE,0.0,0,272.12,272.45
1766140203199747423,AAPL,TRADE,272.35,3,0.0,0.0
1766140203200178293,AAPL,TRADE,272.35,1,0.0,0.0
1766140211529336641,AAPL,TRADE,272.35,3,0.0,0.0
1766140211529767455,AAPL,TRADE,272.35,1,0.0,0.0
1766140212599870707,AAPL,TRADE,272.35,11,0.0,0.0
1766140212599996318,AAPL,TRADE,272.35,1,0.0,0.0
1766140212600315672,AAPL,TRADE,272.35,1,0.0,0.0
1766140213902842893,AAPL,QUOTE,0.0,0,272.0,272.45
1766140213905561223,AAPL,QUOTE,0.0,0,272.04,272.45
1766140214857939570,AAPL,QUOTE,0.0,0,272.14,272.45
1766140228385097194,AAPL,TRADE,272.36,2,0.0,0.0
1766140235168900610,AAPL,QUOTE,0.0,0,272.04,272.45
1766140235328159112,AAPL,QUOTE,0.0,0,272.16,272.45
1766140240499679786,AAPL,TRADE,272.36,2,0.0,0.0
1766140242516965725,AAPL,TRADE,272.36,1,0.0,0.0
1766140242796781429,AAPL,QUOTE,0.0,0,272.04,272.45
1766140242942592060,AAPL,QUOTE,0.0,0,272.18,272.45
1766140248952342877,AAPL,QUOTE,0.0,0,272.04,272.45
1766140249079189501,AAPL,QUOTE,0.0,0,272.2,272.45
1766140251336803068,AAPL,TRADE,272.36,2,0.0,0.0
1766140258135610165,AAPL,QUOTE,0.0,0,272.04,272.45
1766140258255371548,AAPL,QUOTE,0.0,0,272.22,272.45
1766140265447908139,AAPL,QUOTE,0.0,0,272.04,272.45
1766140265579393604,AAPL,QUOTE,0.0,0,272.22,272.45
1766140277809448303,AAPL,QUOTE,0.0,0,272.04,272.45
1766140277928249262,AAPL,QUOTE,0.0,0,272.22,272.45
1766140282743732771,AAPL,QUOTE,0.0,0,272.04,272.45
1766140327839529241,AAPL,TRADE,272.37,20,0.0,0.0
1766140348516811002,AAPL,QUOTE,0.0,0,272.0,272.45
1766140348519895158,AAPL,QUOTE,0.0,0,272.21,272.45
1766140349062278619,AAPL,TRADE,272.4,2,0.0,0.0
1766140356556503652,AAPL,QUOTE,0.0,0,272.0,272.45
1766140356559908014,AAPL,QUOTE,0.0,0,272.04,272.45
1766140374674946006,AAPL,TRADE,272.36,13,0.0,0.0
1766140401997092274,AAPL,TRADE,272.36,1,0.0,0.0
1766140431648412115,AAPL,QUOTE,0.0,0,272.04,272.45
1766140432305541922,AAPL,QUOTE,0.0,0,272.04,272.45
1766140432308002599,AAPL,QUOTE,0.0,0,272.04,272.45
1766140432570767672,AAPL,QUOTE,0.0,0,272.04,272.45
1766140442200516723,AAPL,QUOTE,0.0,0,272.02,272.45
1766140442204181379,AAPL,QUOTE,0.0,0,272.21,272.45
1766140442298441257,AAPL,QUOTE,0.0,0,272.0,272.45
1766140442301293413,AAPL,QUOTE,0.0,0,272.04,272.45
1766140452783952507,AAPL,TRADE,272.35,21,0.0,0.0
1766140452783953030,AAPL,TRADE,272.35,10,0.0,0.0
1766140452783955156,AAPL,TRADE,272.35,35,0.0,0.0
1766140452783987010,AAPL,TRADE,272.35,40,0.0,0.0
1766140452783989759,AAPL,TRADE,272.35,3,0.0,0.0
1766140452783991176,AAPL,TRADE,272.33,3,0.0,0.0
1766140452783996962,AAPL,TRADE,272.33,3,0.0,0.0
1766140452784050755,AAPL,QUOTE,0.0,0,272.0,272.45
1766140452784074730,AAPL,TRADE,272.35,30,0.0,0.0
1766140452784112189,AAPL,TRADE,272.35,30,0.0,0.0
1766140452784159000,AAPL,TRADE,272.35,100,0.0,0.0
1766140452784278584,AAPL,TRADE,272.35,97,0.0,0.0
1766140452784320475,AAPL,TRADE,272.35,100,0.0,0.0
1766140452784343812,AAPL,TRADE,272.35,40,0.0,0.0
1766140452784383076,AAPL,TRADE,272.35,40,0.0,0.0
1766140452784545941,AAPL,TRADE,272.35,45,0.0,0.0
1766140452784549253,AAPL,TRADE,272.35,41,0.0,0.0
1766140452784550528,AAPL,TRADE,272.35,1,0.0,0.0
1766140452784569662,AAPL,TRADE,272.35,2,0.0,0.0
1766140452784572348,AAPL,TRADE,272.35,24,0.0,0.0
1766140452784572404,AAPL,TRADE,272.34,1,0.0,0.0
1766140452785534318,AAPL,TRADE,272.35,40,0.0,0.0
1766140452786946654,AAPL,QUOTE,0.0,0,272.04,272.45
1766140452972420469,AAPL,TRADE,272.35,179,0.0,0.0
1766140452972463384,AAPL,TRADE,272.35,179,0.0,0.0
1766140452972828669,AAPL,TRADE,272.35,179,0.0,0.0
1766140482376591405,AAPL,TRADE,272.36,2,0.0,0.0
1766140482376658914,AAPL,TRADE,272.36,1,0.0,0.0
1766140502460576708,AAPL,TRADE,272.35,12,0.0,0.0
1766140525199226858,AAPL,TRADE,272.4,1,0.0,0.0
1766140527321338481,AAPL,TRADE,272.41,2,0.0,0.0
1766140527321339629,AAPL,TRADE,272.42,14,0.0,0.0
1766140527321341099,AAPL,TRADE,272.42,58,0.0,0.0
